1: f:[to:0] cu:[to:0 c:4276233333 ti:0 cf:0] ca:[to:0 ti:0] cl:[to:0 c:4294967278 ti:4294911728 in:0]
383: f:[to:9600] cu:[to:3704500 c:9700 ti:103 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
385: f:[to:9600] cu:[to:3727800 c:11100 ti:90 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
387: f:[to:9600] cu:[to:3753500 c:10000 ti:99 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
389: f:[to:9600] cu:[to:3775500 c:11100 ti:90 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
391: f:[to:9600] cu:[to:3806500 c:16800 ti:59 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
393: f:[to:9600] cu:[to:3834900 c:15400 ti:64 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
395: f:[to:9600] cu:[to:3857700 c:10900 ti:91 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
397: f:[to:9600] cu:[to:3887200 c:15000 ti:66 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
399: f:[to:9600] cu:[to:3915800 c:14400 ti:69 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
401: f:[to:9600] cu:[to:3945600 c:15400 ti:64 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
403: f:[to:9600] cu:[to:3961400 c:4200 ti:237 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
405: f:[to:9600] cu:[to:3987800 c:13200 ti:75 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
407: f:[to:9600] cu:[to:4017700 c:15200 ti:65 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
409: f:[to:9600] cu:[to:4041700 c:12300 ti:81 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
411: f:[to:9600] cu:[to:4051400 c:6100 ti:163 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
413: f:[to:9600] cu:[to:4077700 c:14200 ti:70 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
415: f:[to:9600] cu:[to:4101500 c:11500 ti:86 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
417: f:[to:9600] cu:[to:4126500 c:13500 ti:74 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
419: f:[to:9600] cu:[to:4144300 c:2800 ti:356 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
421: f:[to:9600] cu:[to:4170500 c:14300 ti:69 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
423: f:[to:9600] cu:[to:4198000 c:11000 ti:90 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
425: f:[to:9600] cu:[to:4225800 c:14500 ti:68 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
427: f:[to:9600] cu:[to:4246900 c:7800 ti:128 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
429: f:[to:9600] cu:[to:4255400 c:8500 ti:235 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
431: f:[to:9600] cu:[to:4280200 c:14400 ti:69 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
433: f:[to:9600] cu:[to:4292400 c:6900 ti:144 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
435: f:[to:9600] cu:[to:4302400 c:700 ti:1427 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
437: f:[to:9600] cu:[to:4324900 c:11100 ti:90 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
439: f:[to:9600] cu:[to:4355500 c:15600 ti:64 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
441: f:[to:9600] cu:[to:4382000 c:11300 ti:88 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
443: f:[to:9600] cu:[to:4409000 c:16000 ti:62 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
445: f:[to:9600] cu:[to:4435300 c:12400 ti:80 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
447: f:[to:9600] cu:[to:4459400 c:12000 ti:83 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
449: f:[to:9600] cu:[to:4484100 c:11700 ti:85 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
451: f:[to:9600] cu:[to:4521900 c:19800 ti:50 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
453: f:[to:9600] cu:[to:4542700 c:11200 ti:89 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
455: f:[to:9600] cu:[to:4571900 c:15100 ti:66 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
457: f:[to:9600] cu:[to:4598700 c:13200 ti:75 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
459: f:[to:9600] cu:[to:4606300 c:3500 ti:285 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
461: f:[to:9600] cu:[to:4634600 c:14600 ti:68 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
463: f:[to:9600] cu:[to:4647900 c:5300 ti:188 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
465: f:[to:9600] cu:[to:4654100 c:200 ti:4995 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
467: f:[to:9600] cu:[to:4679400 c:13200 ti:75 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
469: f:[to:9600] cu:[to:4703200 c:9400 ti:106 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
471: f:[to:9600] cu:[to:4709900 c:6700 ti:298 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
473: f:[to:9600] cu:[to:4733300 c:12400 ti:80 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
475: f:[to:9600] cu:[to:4758300 c:12700 ti:78 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
477: f:[to:9600] cu:[to:4779400 c:8100 ti:123 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
479: f:[to:9600] cu:[to:4800600 c:11400 ti:87 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
481: f:[to:9600] cu:[to:4824200 c:11000 ti:90 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
483: f:[to:9600] cu:[to:4843200 c:9000 ti:111 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
485: f:[to:9600] cu:[to:4865800 c:15300 ti:65 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
487: f:[to:9600] cu:[to:4892400 c:15000 ti:66 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
489: f:[to:9600] cu:[to:4915600 c:8100 ti:123 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
491: f:[to:9600] cu:[to:4940600 c:12800 ti:78 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
493: f:[to:9600] cu:[to:4966700 c:14900 ti:67 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
495: f:[to:9600] cu:[to:4995400 c:13400 ti:74 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
497: f:[to:9600] cu:[to:4999400 c:100 ti:9993 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
499: f:[to:9600] cu:[to:5000200 c:800 ti:2497 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
501: f:[to:9600] cu:[to:5020800 c:11900 ti:84 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
503: f:[to:9600] cu:[to:5048400 c:15700 ti:63 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
505: f:[to:9600] cu:[to:5056200 c:6500 ti:153 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
507: f:[to:9600] cu:[to:5077400 c:12600 ti:79 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
509: f:[to:9600] cu:[to:5107700 c:14700 ti:68 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
511: f:[to:9600] cu:[to:5128300 c:11500 ti:86 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
513: f:[to:9600] cu:[to:5147700 c:10800 ti:92 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
515: f:[to:9600] cu:[to:5177500 c:16400 ti:60 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
517: f:[to:9600] cu:[to:5197600 c:10500 ti:95 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
519: f:[to:9600] cu:[to:5217000 c:7900 ti:126 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
521: f:[to:9600] cu:[to:5236600 c:10900 ti:91 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
523: f:[to:9600] cu:[to:5252900 c:9800 ti:101 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
525: f:[to:9600] cu:[to:5278100 c:12600 ti:79 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
527: f:[to:9600] cu:[to:5303000 c:15400 ti:64 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
529: f:[to:9600] cu:[to:5328700 c:13500 ti:74 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
531: f:[to:9600] cu:[to:5354800 c:12500 ti:79 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
533: f:[to:9600] cu:[to:5382000 c:11600 ti:86 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
535: f:[to:9600] cu:[to:5411200 c:16000 ti:62 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
537: f:[to:9600] cu:[to:5430900 c:4900 ti:204 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
539: f:[to:9600] cu:[to:5441300 c:5800 ti:172 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
541: f:[to:9600] cu:[to:5470300 c:15900 ti:62 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
543: f:[to:9600] cu:[to:5496300 c:10500 ti:95 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
545: f:[to:9600] cu:[to:5518600 c:10300 ti:97 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
547: f:[to:9600] cu:[to:5537600 c:6300 ti:158 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
549: f:[to:9600] cu:[to:5546100 c:0 ti:117 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
551: f:[to:9600] cu:[to:5559000 c:8100 ti:123 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
553: f:[to:9600] cu:[to:5565400 c:0 ti:156 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
555: f:[to:9600] cu:[to:5565400 c:0 ti:156 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
557: f:[to:9600] cu:[to:5565400 c:0 ti:156 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
559: f:[to:9600] cu:[to:5565400 c:0 ti:156 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
561: f:[to:9600] cu:[to:5572500 c:6800 ti:147 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
563: f:[to:9600] cu:[to:5582000 c:6400 ti:156 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
565: f:[to:9600] cu:[to:5589300 c:2400 ti:416 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
567: f:[to:9600] cu:[to:5598500 c:1900 ti:526 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
569: f:[to:9600] cu:[to:5618100 c:9200 ti:108 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
571: f:[to:9600] cu:[to:5632900 c:5000 ti:200 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
573: f:[to:9600] cu:[to:5644900 c:2000 ti:500 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
575: f:[to:9600] cu:[to:5644900 c:0 ti:500 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
577: f:[to:9600] cu:[to:5644900 c:0 ti:500 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
579: f:[to:9600] cu:[to:5644900 c:0 ti:500 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
581: f:[to:9600] cu:[to:5644900 c:0 ti:500 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
583: f:[to:9600] cu:[to:5644900 c:0 ti:500 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
585: f:[to:9600] cu:[to:5644900 c:0 ti:500 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
587: f:[to:9600] cu:[to:5644900 c:0 ti:500 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
589: f:[to:9600] cu:[to:5644900 c:0 ti:500 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
591: f:[to:9600] cu:[to:5644900 c:0 ti:500 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
593: f:[to:9600] cu:[to:5644900 c:0 ti:500 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
595: f:[to:9600] cu:[to:5644900 c:0 ti:500 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
597: f:[to:9600] cu:[to:5653700 c:3900 ti:256 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
599: f:[to:9600] cu:[to:5658600 c:2200 ti:454 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
601: f:[to:9600] cu:[to:5662100 c:1700 ti:587 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
603: f:[to:9600] cu:[to:5671100 c:7400 ti:135 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
605: f:[to:9600] cu:[to:5682700 c:9400 ti:106 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
607: f:[to:9600] cu:[to:5691600 c:700 ti:1427 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
609: f:[to:9600] cu:[to:5691600 c:0 ti:1427 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
611: f:[to:9600] cu:[to:5694000 c:2400 ti:1665 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
613: f:[to:9600] cu:[to:5704500 c:5000 ti:199 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
615: f:[to:9600] cu:[to:5719500 c:9600 ti:104 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
617: f:[to:9600] cu:[to:5743900 c:13300 ti:75 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
619: f:[to:9600] cu:[to:5767700 c:9200 ti:108 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
621: f:[to:9600] cu:[to:5787300 c:8000 ti:124 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
623: f:[to:9600] cu:[to:5807100 c:9500 ti:105 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
625: f:[to:9600] cu:[to:5814900 c:2300 ti:434 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
627: f:[to:9600] cu:[to:5824900 c:10000 ti:199 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
629: f:[to:9600] cu:[to:5838700 c:8100 ti:123 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
631: f:[to:9600] cu:[to:5843600 c:0 ti:204 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
633: f:[to:9600] cu:[to:5843600 c:0 ti:204 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
635: f:[to:9600] cu:[to:5851800 c:2900 ti:344 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
637: f:[to:9600] cu:[to:5875700 c:9600 ti:104 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
639: f:[to:9600] cu:[to:5892700 c:11000 ti:90 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
641: f:[to:9600] cu:[to:5916800 c:10800 ti:92 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
643: f:[to:9600] cu:[to:5940200 c:11700 ti:85 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
645: f:[to:9600] cu:[to:5964100 c:11300 ti:88 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
647: f:[to:9600] cu:[to:5974400 c:6000 ti:166 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
649: f:[to:9600] cu:[to:5988900 c:5900 ti:169 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
651: f:[to:9600] cu:[to:6010200 c:11700 ti:85 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
653: f:[to:9600] cu:[to:6026300 c:7900 ti:126 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
655: f:[to:9600] cu:[to:6037600 c:8900 ti:112 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
657: f:[to:9600] cu:[to:6052700 c:7800 ti:128 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
659: f:[to:9600] cu:[to:6060000 c:3700 ti:270 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
661: f:[to:9600] cu:[to:6073100 c:10200 ti:97 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
663: f:[to:9600] cu:[to:6083700 c:6500 ti:153 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
665: f:[to:9600] cu:[to:6083700 c:0 ti:153 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
667: f:[to:9600] cu:[to:6083700 c:0 ti:153 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
669: f:[to:9600] cu:[to:6083800 c:100 ti:59968 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
671: f:[to:9600] cu:[to:6095400 c:5800 ti:172 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
673: f:[to:9600] cu:[to:6110900 c:9600 ti:104 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
675: f:[to:9600] cu:[to:6119600 c:100 ti:10001 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
677: f:[to:9600] cu:[to:6134400 c:7200 ti:138 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
679: f:[to:9600] cu:[to:6138600 c:1900 ti:525 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
681: f:[to:9600] cu:[to:6150300 c:5300 ti:188 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
683: f:[to:9600] cu:[to:6155800 c:3800 ti:263 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
685: f:[to:9600] cu:[to:6155800 c:0 ti:263 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
687: f:[to:9600] cu:[to:6155800 c:0 ti:263 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
689: f:[to:9600] cu:[to:6161700 c:5900 ti:1016 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
691: f:[to:9600] cu:[to:6174000 c:7300 ti:136 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
693: f:[to:9600] cu:[to:6193700 c:11900 ti:83 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
695: f:[to:9600] cu:[to:6208700 c:7400 ti:134 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
697: f:[to:9600] cu:[to:6233100 c:14300 ti:69 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
699: f:[to:9600] cu:[to:6239500 c:3900 ti:256 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
701: f:[to:9600] cu:[to:6239500 c:0 ti:256 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
703: f:[to:9600] cu:[to:6246800 c:2100 ti:476 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
705: f:[to:9600] cu:[to:6250200 c:2700 ti:370 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
707: f:[to:9600] cu:[to:6263600 c:6900 ti:144 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
709: f:[to:9600] cu:[to:6279000 c:7500 ti:133 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
711: f:[to:9600] cu:[to:6283900 c:0 ti:204 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
713: f:[to:9600] cu:[to:6295400 c:6100 ti:163 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
715: f:[to:9600] cu:[to:6306900 c:4800 ti:208 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
717: f:[to:9600] cu:[to:6326600 c:7700 ti:129 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
719: f:[to:9600] cu:[to:6332100 c:2300 ti:434 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
721: f:[to:9600] cu:[to:6332100 c:0 ti:434 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
723: f:[to:9600] cu:[to:6337300 c:5200 ti:769 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
725: f:[to:9600] cu:[to:6349900 c:8000 ti:124 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
727: f:[to:9600] cu:[to:6349900 c:0 ti:124 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
729: f:[to:9600] cu:[to:6356800 c:6900 ti:579 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
731: f:[to:9600] cu:[to:6377600 c:11700 ti:85 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
733: f:[to:9600] cu:[to:6393000 c:8000 ti:125 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
735: f:[to:9600] cu:[to:6408700 c:4700 ti:212 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
737: f:[to:9600] cu:[to:6431200 c:13200 ti:75 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
739: f:[to:9600] cu:[to:6459600 c:16300 ti:61 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
741: f:[to:9600] cu:[to:6492200 c:15800 ti:63 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
743: f:[to:9600] cu:[to:6517800 c:13900 ti:71 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
745: f:[to:9600] cu:[to:6519200 c:0 ti:713 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
747: f:[to:9600] cu:[to:6525300 c:2100 ti:476 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
749: f:[to:9600] cu:[to:6534100 c:2800 ti:356 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
751: f:[to:9600] cu:[to:6539500 c:3100 ti:322 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
753: f:[to:9600] cu:[to:6559100 c:9300 ti:107 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
755: f:[to:9600] cu:[to:6575600 c:9200 ti:108 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
757: f:[to:9600] cu:[to:6589800 c:6300 ti:158 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
759: f:[to:9600] cu:[to:6603400 c:3500 ti:285 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
761: f:[to:9600] cu:[to:6607400 c:0 ti:249 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
763: f:[to:9600] cu:[to:6615100 c:7300 ti:136 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
